Perguntas,Alternativas,Resposta,Ano
"Acerca da prova no processo penal, julgue os próximositens.Considere a seguinte situação hipotética. João, imputável, agrediu fisicamente Francisco, produzindo-lhe lesões corporais leves. Transcorridos alguns dias após a agressão, Francisco compareceu à repartição policial, onde noticiou o crime. Encaminhado para exame pericial, ficou constatado que não mais existiam lesões. Nessa situação, por terem desaparecido os vestígios, a materialidade do delito poderá ser demonstrada por meio de prova testemunhal.",Certo | Errado,c,2008
"No que se refere aos temas de direito processual penal e direitopenal, julgue os itens de 92 a 102.Considere a seguinte situação hipotética. Valmir, penalmente imputável, agrediu fisicamente Leandro, produzindo-lhe lesões corporais de natureza leve, constatadas em laudo pericial. Apresentado o fato à autoridade policial, e após a representação do ofendido, foi formalizado e remetido ao Poder Judiciário o respectivo termo circunstanciado. Nessa situação, uma vez procedida a representação pela vítima, esta não mais poderá desistir da persecução penal, devendo a ação penal seguir sua tramitação sob a titularidade do Ministério Público, até decisão final.",Certo | Errado,e,2008
"De acordo com a legislação especial pertinente, julgue os itens de81 a 91.Considere a seguinte situação hipotética. Em 28/7/2007, Maria foi presa e autuada em flagrante delito pela prática de um crime hediondo. Concluído o inquérito policial e remetidos os autos ao Poder Judiciário, foi deferido pelo juízo pedido de liberdade provisória requerido pela defesa da ré. Nessa situação, procedeu em erro a autoridade judiciária, pois os crimes hediondos são insuscetíveis de liberdade provisória.",Certo | Errado,e,2008
Os parâmetros previstos no CPP para que a autoridade determine o valor da fiança não incluem,a) a natureza da infração. | b) o grau de instrução do acusado. | c) a vida pregressa do acusado. | d) o valor provável das custas do processo.,b,2008
"Considerando essa situação hipotética, assinale a opção correta.","a) O representante legal de Maria também poderá mover a ação penal, visto que o direito de ação é concorrente em face da dependência financeira e inicia-se a partir da data em que o crime tenha sido consumado. | b) Caso Maria deixe de exercer o direito de representação, a condição de procedibilidade da ação penal poderá ser satisfeita por meio de requisição do ministro da justiça. | c) Caso Maria exerça seu direito à representação e o membro do MP não promova a ação penal no prazo legal, Maria poderá mover ação penal privada subsidiária da pública. | d) Caso Maria venha a falecer, prescreverá o direito de representação se seus pais não requererem a nomeação de curador especial pelo juiz, no prazo legal.",c,2008
"Julgue os itens a seguir, relativos à prisão em flagrante. I A prisão em flagrante tem natureza administrativa, mas, uma vez mantida e homologado o auto de prisão em flagrante pelo juiz, ela assume natureza jurisdicional. II Ocorre o chamado quase-flagrante quando, tendo o agente concluído os atos de execução do crime e se posto em fuga, inicia-se ininterrupta perseguição, até que ocorra a prisão. III Não há crime e, portanto, o agente não pode ser preso, quando a preparação do flagrante pela polícia torna impossível a consumação desse crime. IV Ocorre flagrante forjado quando o fato típico não foi praticado, sendo simulado pela autoridade policial com o objetivo direto de incriminar alguém. Nesse caso, há absoluta ilegalidade e o responsável pelo ato responderá penal e administrativamente pela própria conduta. V Flagrante retardado é aquele no qual a polícia tem a faculdade de retardar a prisão em flagrante, visando obter maiores informações a respeito da ação dos criminosos. A quantidade de itens certos é igual a",a) 1. | b) 2. | c) 3. | d) 4. | e) 5.,e,2008
"Julgue os seguintes itens, que versam acerca de habeas corpus edas relações jurisdicionais com autoridade estrangeira.A alegação de ausência do estado de flagrância é matéria de ordem pública e, por versar diretamente sobre o direito de liberdade, ainda que não tenha sido objeto de análise pelo tribunal a quo, pode ser analisada pelo STJ.",Certo | Errado,e,2008
"Julgue os próximos itens, acerca do inquérito policial.Como o inquérito policial é peça dispensável ao oferecimento da denúncia, o MP pode, mesmo sem o inquérito, oferecer a denúncia, desde que entenda que há indícios mínimos de autoria e de materialidade de fatos supostamente criminosos. Todavia, uma vez instaurado o inquérito, o MP não pode oferecer a denúncia sem o relatório final da autoridade policial.",Certo | Errado,e,2008
"Com base no CPP, julgue os itens a seguir, relativos a provas.Em caso de lesões corporais, se o primeiro exame pericial tiver sido incompleto, proceder-se-á a exame complementar por determinação da autoridade policial ou judiciária, de ofício, ou a requerimento do MP, ou do ofendido ou do acusado, ou de seu defensor. A falta desse exame poderá ser suprida pela prova testemunhal.",Certo | Errado,c,2008
"Com relação à ação civil, julgue os itens que se seguem.Apesar do princípio da intranscendência, segundo o qual a pena não passará da pessoa do condenado, a ação civil para ressarcimento do dano poderá ser proposta, no juízo cível, contra o autor do crime e, se for o caso, contra o responsável civil.",Certo | Errado,c,2008
"A respeito das nulidades, julgue os itens subseqüentes.Considere a seguinte situação hipotética. Marcelo foi denunciado pelo Ministério Público pela prática de homicídio qualificado pelo emprego de meio cruel. Após o curso da instrução probatória, sem quaisquer vícios, o promotor apresentou as alegações finais, requerendo a pronúncia de Marcelo nos mesmos termos da denúncia. Remetidos os autos ao defensor público, este elaborou manifestação de uma lauda na qual afirmou se reservar o direito de apresentar as teses defensivas no plenário do tribunal do júri. Nessa situação, há nulidade absoluta do processo, que pode ser argüida a qualquer tempo e grau de jurisdição, independentemente da comprovação de prejuízo para o réu.",Certo | Errado,e,2008
"A respeito de sentença penal, julgue os itens seguintes.É denominada absolutória imprópria a sentença em que o juiz absolve o acusado, mas impõe-lhe medida de segurança",Certo | Errado,c,2008
"Acerca das provas no processo penal, julgue os itens a seguir combase no Código de Processo Penal.Quando o exame de corpo de delito tiver de ser feito por intermédio de carta precatória, a nomeação dos peritos será feita pelo juízo deprecado, exceto se, em se tratando de ação penal privada, as partes entabularem acordo para que a nomeação dos peritos seja feita pelo juiz deprecante.",Certo | Errado,c,2008
"Com base no CPP, julgue os itens a seguir, relacionados ajurisdição e competência.Caso o lugar da infração seja desconhecido, a competência será regulada pelo domicílio ou residência do réu.",Certo | Errado,c,2008
"A respeito do Provimento Geral da Corregedoria, julgue os itensseguintes.Os juízes das varas criminais podem conhecer e analisar os pedidos de regulamentação de visitas de réus presos.",Certo | Errado,e,2008
"A respeito do procedimento relativo aos crimes de imprensa, assinale a opção correta.","a) O STF determinou que todos os juízes e tribunais suspendam o andamento de processos e os efeitos de decisões judiciais relativos a crimes de injúria, calúnia e difamação praticados nos termos da Lei de Imprensa. | b) O prazo de prescrição da ação penal pela prática de crime previsto na Lei de Imprensa não se interrompe pelo requerimento judicial de publicação de resposta ou pedido de retificação. | c) Contra a decisão que rejeitar a denúncia ou queixa cabe recurso em sentido estrito, com efeitos suspensivo e regressivo. | d) O interrogatório do acusado será feito após a oitiva das testemunhas de acusação e defesa, seguido de debates orais com prazo de vinte minutos para cada uma das partes e sentença, a qual deverá ser prolatada de imediato ou no prazo de dez dias. | e) É pública incondicionada a ação penal relacionada a crime de injúria praticada pela imprensa contra funcionário público no exercício de suas funções.",a,2008
"Acerca dos atos processuais, julgue os itens subseqüentes.Se um réu foi intimado para a audiência de interrogatório, mas não compareceu nem apresentou qualquer justificativa para a sua ausência, deverá ser decretada a sua revelia, não sendo necessária a sua intimação pessoal para comparecer à audiência de instrução.",Certo | Errado,c,2008
"Julgue os itens que se seguem, relativos à ação penal, ao arquivamentoe aos princípios processuais.No processo penal, o mesmo juiz que presidiu a audiência de instrução deverá proferir a sentença, sob pena de violação ao princípio da imediatidade física do juiz.",Certo | Errado,e,2008
