Perguntas,Alternativas,Resposta,Ano
"Deve o juiz, de ofício, conhecer da decadência convencional, mas se isso não ocorrer, a parte a quem aproveita pode alegá- la em qualquer grau de jurisdição.",Certo | Errado,e,2008
"Suponha que, em circunstância de perigo iminente, Pedro destruiu coisa alheia. Sabe-se que as circunstâncias tornaram absolutamente necessária a destruição da coisa, e que Pedro não excedeu os limites do indispensável para a remoção do perigo. A partir dessa situação, julgue os itens a seguir.A situação apresentada não constitui ato ilícito.",Certo | Errado,c,2008
"Acerca da aplicação da lei no tempo e no espaço, julgue os itens subseqüentes.O prazo de vacatio legis é contado excluindo-se a data da publicação oficial e incluindo-se a data em que se vence o prazo, salvo se cair em domingo ou feriado, hipótese em que é prorrogado para o primeiro dia útil subseqüente.",Certo | Errado,e,2008
"Antônia, esposa de Fernando, requereu ao juiz competente para tanto que este declarasse a morte presumida de seu marido, fundamentando seu pedido na única afirmação de que recebeu a notícia do desaparecimento daquele em naufrágio de embarcação pequena, ocorrido durante grave tempestade em alto-mar. Considerando essa situação hipotética, assinale a opção correta.","a) O pedido deverá ser julgado procedente, visto que a lei prevê a declaração de morte presumida quando esta for extremamente provável para quem estava em perigo de morte. | b) A morte presumida só será declarada se Fernando não houver deixado procurador a quem caiba a administração de seus bens ou, caso tenha deixado procurador, este não queira continuar exercendo sua obrigação. | c) A lei só ressalva a possibilidade da declaração de morte presumida para as situações de desaparecidos em campanha ou prisioneiros que não forem encontrados até 2 anos após o término de uma guerra. | d) No caso, a conseqüência do provimento do pedido será a arrecadação de bens e nomeação de curador, após o que, com o decurso de um ano, será declarada a morte presumida de Fernando. | e) O pedido não deverá ser provido porque a autora da ação apenas comprovou a extrema probabilidade de morte e a situação de perigo à vida, sem, no entanto, ter fundado seu pedido, também, no esgotamento das buscas e averiguações levadas a cabo para encontrar o desaparecido.",e,2008
"Henrique adquiriu de Danilo, em 20/8/2000, por cessão de direitos, os direitos possessórios de um imóvel de 120 m2 . Por motivo de trabalho, Henrique mudou-se para outra cidade, lá residindo por seis meses. Quando retornou, encontrou Gustavo residindo no imóvel por ele adquirido. Gustavo alegou que havia adquirido o imóvel de Danilo há dois meses e apresentou a escritura pública registrada em cartório.Em face dessa situação hipotética, assinale a opção correta.","a) A posse de Henrique é injusta, visto que ele não adquiriu o imóvel mediante escritura pública registrada em cartório. | b) Gustavo é o possuidor direto do imóvel e Henrique, o possuidor indireto. | c) Considerando-se que Gustavo, além de estar na posse da coisa, detém o título de proprietário do imóvel, Henrique não poderá ajuizar ação possessória para reaver a posse. | d) Gustavo, ainda que eventualmente perdesse a demanda possessória instalada em decorrência da situação, teria direito à retenção em vista do valor das benfeitorias úteis e necessárias comprovadamente feitas no imóvel. | e) Considerando-se que Henrique e Gustavo se dizem possuidores, ao analisar eventual pedido de liminar em ação possessória, não é lícito ao juiz manter Gustavo provisoriamente na posse.",d,2008
"Considerando que os irmãos Gustavo, Eduardo e Leonardo tenham adquirido um barco de pesca a ser pago em cinco prestações mensais de R$ 5.000,00, tendo firmado, para tanto, um contrato que contém cláusula de solidariedade, assinale a opção correta com relação a esse negócio jurídico.","a) Caso os devedores não cumpram a obrigação referente ao pagamento, o credor poderá exigir apenas de um deles o total da dívida comum, pois, se pretender exigir o pagamento parcial, deverá demandar cada um pela sua cota. | b) Ainda que a prestação se impossibilite por culpa de Gustavo, subsistirá para todos o encargo de pagar o equivalente, embora somente Gustavo responda pelas perdas e danos. | c) Por se tratar de obrigação solidária, Eduardo, uma vez demandado, poderá opor ao credor a compensação do valor que o próprio credor deve a Gustavo com a dívida comum. | d) Se uma ação para cumprimento da obrigação for proposta somente contra Leonardo, apenas ele responderá pelos juros da mora. | e) Após assinado o contrato, caso Gustavo tenha estipulado, em acordo com o credor, cláusula penal para a hipótese de descumprimento da obrigação, os outros dois devedores terão sua situação agravada, ainda que não tenham consentido previamente, por se tratar de obrigação solidária.",b,2008
"Considerando as alusões à eqüidade pelo ordenamento jurídico brasileiro, revela-se importante identificar a posição dessa figura em face do quadro das fontes do direito. A respeito dessa relação, é correto afirmar que a eqüidade","a) não se revela como fonte do direito, pois a autorização de seu emprego apenas permite ao juiz criar normas para o caso concreto com base em preceitos de justiça. | b) não se revela como fonte do direito, pois a autorização de seu emprego apenas permite ao juiz aplicar ao caso concreto normas gerais de justiça previamente positivadas no ordenamento. | c) não se revela como fonte do direito, pois a autorização de seu emprego apenas permite ao juiz buscar uma melhor compreensão hermenêutica das normas particulares que se aplicam ao caso concreto. | d) se revela como fonte do direito, pois ela se compõe de um conjunto de valores e normas preexistentes ao ordenamento positivo, os quais incidirão sempre que autorizadas por este. | e) se revela como fonte do direito, pois ela prescreve parâmetros para a decisão judicial que não se apóiam nas normas positivadas no ordenamento.",a,2008
"A respeito dos contratos, julgue os itens que se seguem.Quando a fiança for prestada por tempo indeterminado, o fiador tem o direito de, a qualquer tempo, exonerar-se da fiança, ficando obrigado tão-somente pela garantia da dívida durante sessenta dias após a notificação do credor.",Certo | Errado,c,2008
"Sobre o direito das obrigações, julgue os próximos itens.Na cessão de crédito, como regra, o cedente responde perante o cessionário pela existência do crédito ao tempo em que o cedeu e pela solvência do devedor à época do pagamento do débito.",Certo | Errado,e,2008
"Acerca do negócio jurídico, julgue os itens seguintes.Poderá alegar lesão qualquer das partes contratantes, desde que verificada a presença do elemento subjetivo, dolo de aproveitamento, e ficar evidente que um dos contratantes se prevaleceu do estado de necessidade do outro.",Certo | Errado,e,2008
"Julgue os itens seguintes, relativos ao direito das coisas. São efeitos decorrentes da posse de boa-fé: o direito aos frutos percebidos e o direito de retenção pelo valor das benfeitorias necessárias e úteis realizadas no bem possuído.",Certo | Errado,c,2008
"Julgue os itens seguintes, relativos ao direito das coisas. A indenização decorrente da passagem de cabos, tubulações e outros condutos de serviços de utilidade pública no subterrâneo de propriedade privada abrangerá as restrições imediatas na área efetivamente ocupada e a desvalorização da área remanescente do imóvel.",Certo | Errado,c,2008
"Julgue os seguintes itens, acerca da Lei de Introdução ao CódigoCivil. A lei nova que estabelecer disposições gerais ou especiais a par das já existentes revogará as leis especiais anteriores sobre a mesma matéria às quais expressamente se referiu.",Certo | Errado,e,2008
"No que concerne ao ato ilícito e à responsabilidade civil, assinale a opção correta.","a) A responsabilidade por ato de terceiro é objetiva e permite estender a obrigação de reparar o dano a pessoa diversa daquela que praticou a conduta danosa, desde que exista uma relação jurídica entre o causador do dano e o responsável pela indenização. | b) A concorrência de culpas do agente causador do dano e da vítima por acidente de trânsito, por exemplo, no caso de colisão de veículos, acarreta a compensação dos danos, devendo cada parte suportar os prejuízos sofridos. | c) Quando inúmeras e sucessivas causas contribuem para a produção do evento danoso, todas essas causas são consideradas como adequadas a produzir o acidente e a gerar a responsabilidade solidária para aqueles que o provocaram. Nessa situação, cabe à vítima escolher a quem imputar o dever de reparar. | d) Os atos praticados em legítima defesa, no exercício regular de um direito ou em estado de necessidade, que provoquem danos morais ou materiais a outrem, embora sejam considerados como atos ilícitos, exoneram o causador do dano da responsabilidade pela reparação do prejuízo causado.",a,2007
