Perguntas,Alternativas,Resposta,Ano
"No que se refere à supremacia da Constituição, aplicabilidade,interpretação, vigência e eficácia das normas constitucionais,julgue os itens seguintes.A distinção hierárquica entre normas constitucionais é inadmissível perante a Constituição.",Certo | Errado,c,2010
"A respeito do direito constitucional, julgue os itens a seguir.Os direitos fundamentais apresentam como limites os demais direitos constitucionais pelo princípio da relatividade ou pelo princípio da convivência das liberdades públicas.",Certo | Errado,c,2010
"Acerca das normas constitucionais sobre administração pública, julgue os itens subsequentes.Se o governo do estado de São Paulo editar uma lei estabelecendo a relação entre a maior e a menor remuneração dos servidores públicos do Poder Executivo, essa lei deve ser declarada inconstitucional, pois a CF veda a vinculação de quaisquer espécies remuneratórias para o efeito de remuneração de pessoal do serviço público.",Certo | Errado,e,8377
"Acerca das normas constitucionais sobre administração pública, julgue os itens subsequentes.As verbas de caráter indenizatório percebidas pelos servidores públicos são computadas para a limitação dos vencimentos ao teto remuneratório.",Certo | Errado,e,2010
"Um biólogo, nascido nos Estados Unidos da América, chegou ao Brasil em 2008 para pesquisar a fauna do cerrado. Sem requerer a cidadania brasileira, prestou concurso para o cargo deprofessor titular da Universidade Federal do Mato Grosso (UFMT), no final de 2008, tendo sido aprovado na 4.ª colocação. O prazo de validade do concurso era de um ano e meio, improrrogável. Ao final de doze meses de validade do concurso, a UFMT abriu novo concurso para o mesmo cargo e, três meses após a abertura do novo certame, começou a convocar os aprovados nesse último certame para tomar posse. Diante dessa situação hipotética e com enfoque nas disposições constitucionais e legais sobre os servidores públicosA UFMT deveria convocar os aprovados no concurso público de 2008, antes de convocar os novos concursados, para assumir o cargo de professor titular.",Certo | Errado,c,2010
"No que se refere ao processo legislativo, julgue os itenssubsequentes.Nos projetos orçamentários de iniciativa exclusiva do presidente da República são admitidas, em caráter excepcional, emendas parlamentares que impliquem aumento de despesas.",Certo | Errado,c,2010
"Com relação às competências do STF, do STJ e da justiça federal,julgue os itens seguintes.De acordo com a jurisprudência, é da competência do STF o julgamento do pedido de intervenção federal por falta de cumprimento de decisão judicial proferida pela justiça do trabalho, mesmo quando referida decisão não contiver matéria de cunho constitucional.",Certo | Errado,c,2010
"A respeito de finanças públicas e orçamento, de acordo com a CF,julgue os itens seguintes.Estado da Federação tem competência privativa e plena para dispor sobre normas gerais de direito financeiro.",Certo | Errado,e,2010
"Julgue os itens a seguir, acerca da organização dos poderes.Para matérias reservadas a lei complementar, ao presidente da República é vedado editar medida provisória.",Certo | Errado,c,2010
"No que se refere à organização do Estado, julgue os itenssubsequentes.A União e os municípios integram a organização político-administrativa da República Federativa do Brasil.",Certo | Errado,c,2010
"A respeito do controle de constitucionalidade das leis, daslimitações ao poder constituinte derivado e dos direitos e garantiasfundamentais, julgue os itens a seguirO habeas data, via de regra, pode ser impetrado para a obtenção de informações que o poder público ou entidades de caráter público possuam a respeito de terceiros.",Certo | Errado,e,2010
"Acerca da composição, da competência e das atribuições dos órgãosque compõem a justiça eleitoral, julgue os itens a seguir.A legislação brasileira prevê que o TSE, composto de sete membros, pode ter sua composição aumentada, ao passo que os TREs, também compostos de sete membros cada um deles, não podem ter a sua composição aumentada.",Certo | Errado,c,2010
"Quanto à aplicabilidade e interpretação das normas constitucionais,julgue os itens subsequentes.A técnica da interpretação conforme a constituição permite a manutenção, no ordenamento jurídico, de leis e atos normativos que possuam valor interpretativo compatível com o texto constitucional.",Certo | Errado,c,2010
"Acerca dos sistemas de controle de constitucionalidade e do sistematributário nacional, julgue os itens que se seguem.Quando uma lei municipal afronta simultaneamente dispositivos previstos na CF e na constituição estadual, mesmo em se tratando de preceitos de repetição obrigatória, compete ao tribunal de justiça do estado processar e julgar originariamente eventual ação direta de inconstitucionalidade.",Certo | Errado,c,2010
"Com relação ao processo legislativo e aos Poderes Executivo eJudiciário, julgue os itens que se seguem.Determinado membro do Ministério Público estadual que tenha se aposentado no final do último ano está impedido de exercer a advocacia no juízo ou tribunal do qual se afastou antes de decorridos três anos da referida aposentadoria.",Certo | Errado,c,2010
"A respeito dos direitos e garantias fundamentais e dos direitos políticos, julgue os itens a seguir.A exigência legal de visto do advogado para o registro de atos e contratos constitutivos de pessoas jurídicas ofende os princípios constitucionais da isonomia e da liberdade associativa.",Certo | Errado,e,2010
Assinale a opção correta a respeito dos direitos e deveres individuais e coletivos.,"a) Em razão do caráter absoluto do princípio da isonomia, não se admite o estabelecimento de proibições relativas ao acesso em determinadas carreiras por critério de idade. | b) O dano moral, que atinge a esfera íntima da vítima, agredindo seus valores, humilhando e causando dor, não recai sobre pessoa jurídica. | c) A garantia constitucional da inviolabilidade de domicílio abrange qualquer compartimento habitado, mas não os compartimentos onde alguém exerce atividade profissional. | d) A CF assegura a prestação de assistência religiosa tanto às entidades hospitalares privadas quanto às públicas, bem como aos estabelecimentos prisionais civis e militares. | e) O sigilo das comunicações telefônicas é inviolável, podendo ser rompido somente por autorização judicial ou por decisão da autoridade policial responsável pelo inquérito, quando existirem fundados elementos reveladores da prática de crime.",d,2010
"Acerca das disposições gerais da administração pública e dos servidores públicos, estipulados na CF, assinale a opção correta.","a) No caso de moléstia profissional ou doença grave, contagiosa ou incurável, na forma da lei, o servidor público será aposentado por invalidez permanente com proventos proporcionais ao tempo de contribuição. | b) Existe vedação absoluta à percepção de mais de uma aposentadoria à conta do regime de previdência próprio. | c) É vedada a existência de mais de um regime próprio de previdência social para os servidores públicos civis titulares de cargos efetivos. | d) A CF não assegura ao servidor público a contagem do tempo de serviço e de contribuição para sua aposentadoria quando o regime de previdência seja próprio de outro ente federativo distinto daquele para o qual o servidor contribuiu anteriormente. | e) O servidor público será aposentado voluntariamente, desde que cumprido tempo mínimo de quinze anos de efetivo exercício no serviço público e dez anos no cargo efetivo em que se dará a aposentadoria, entre outros requisitos específicos.",c,2010
Assinale a opção correta no que se refere às limitações estabelecidas no texto constitucional ao cargo de presidente da República.,"a) O presidente da República pode escolher e nomear livremente os ministros de Estado, com exceção do ministro das Relações Exteriores, cuja indicação deve ser aprovada pelo Senado Federal, assim como ocorre com os candidatos ao cargo de embaixador. | b) A nomeação, pelo presidente da República, do advogado- geral da União depende da prévia aprovação do Senado Federal, que o fará em escrutínio secreto. | c) Embora nomeado pelo presidente da República para um mandato de dois anos, o procurador-geral da República poderá ser destituído do cargo, de ofício, antes do término do mandato, por decisão da maioria absoluta dos senadores. | d) Os ministros de Estado são nomeados livremente pelo presidente da República, podendo o Congresso Nacional, por deliberação da maioria absoluta de seus membros, exonerá- los a qualquer tempo.",c,2010
