Perguntas,Alternativas,Resposta,Ano
"No meio, entre as atividades exclusivas de Estado e a produção de bens e serviços para o mercado, temos hoje, dentro do Estado, uma série de atividades na área social e científica que não lhe são exclusivas, que não envolvem poder de Estado. Incluem-se nessa categoria as escolas, as universidades, os hospitais etc. Se o seu financiamento em grandes proporções é uma atividade exclusiva do Estado, sua execução definitivamente não o é. Pelo contrário, estas são atividades competitivas, que podem ser controladas não apenas pela administração pública gerencial, mas também e principalmente pelo controle social e pela constituição de quase-mercados. Nesses termos, não há razão para que essas atividades permaneçam dentro do Estado, sejam monopólio estatal. Mas também não se justifica que sejam privadas. Luiz Carlos Bresser Pereira. A Reforma do Estado dos anos 90: lógica e mecanismos de controle. In: Lua Nova - Revista de Cultura Política, n.º 45, 1998, p. 49-95 (com adaptações). Com relação à reforma do Estado brasileiro e ao tema abordado no texto acima, assinale a opção correta.","a) No contexto da reforma do Estado referida no texto, publicização surge como sinônimo de privatização. Ambas partem da dicotomia entre o público e o privado e servem para caracterizar a alteração da forma de gestão pública em que se impõe a transferência de vários bens e atividades do Estado (ambiente público)  para a propriedade privada (ambiente privado) . | b) A administração pública gerencial, ou nova administração pública, tem como uma de suas características principais a diminuição do papel da burocracia estatal, colocando em segundo plano o trabalho técnico na formulação e gestão das políticas públicas. | c) As leis que dispõem sobre a qualificação de entidades como organizações sociais e como OSCIPs são instrumentos importantes da reforma do Estado brasileiro realizada na segunda metade da década passada. Essas leis, contudo, não preveem formas de controle dessas entidades, que, apesar de caracterizarem-se como privadas, são fomentadas pelo poder público. | d) A administração pública gerencial deve dar ênfase na avaliação que tem como parâmetro os resultados obtidos, especialmente quando se trata da prestação de serviços sociais e científicos. Por essa razão, tanto a lei que trata das organizações sociais quanto a que trata das OSCIPs preveem que o instrumento firmado entre o poder público e as entidades qualificadas - contrato de gestão e termo de parceria, respectivamente - deve estipular as metas e os resultados a serem atingidos e os critérios objetivos de avaliação e desempenho. | e) O plenário do STF deferiu medida cautelar em ação direta de inconstitucionalidade para suspender a eficácia do dispositivo legal que diz ser dispensável a licitação para a celebração de contratos de prestação de serviços com as organizações sociais, qualificadas no âmbito das respectivas esferas de governo, para atividades contempladas no contrato de gestão.",d,2009
"No que concerne aos atos administrativos, julgue os itens aseguir.Uma autoridade poderá, se não houver impedimento legal, delegar parte da sua competência a outros titulares de órgãos, desde que esses lhe sejam hierarquicamente subordinados, quando for conveniente, unicamente em razão de circunstâncias técnicas, sociais e econômicas.",Certo | Errado,e,2009
"No que concerne aos atos administrativos, julgue os itens aseguir.Caso o TCU identifique que uma aposentadoria por ele já registrada tenha sido concedida de forma ilegal, sem que se caracterize má-fé do aposentado, a referida corte poderá anular esse ato, a qualquer tempo.",Certo | Errado,e,2009
"Com relação aos contratos administrativos celebrados pelaadministração pública e à Lei de Licitações, julgue os itenssubsequentes.É possível a celebração de contratos pela administração pública em posição de igualdade com o particular contratante, sendo estes considerados como contratos administrativos atípicos; além disso, é facultativa a sua formalização, desde que possam ser substituídos por outros instrumentos hábeis de comprovação.",Certo | Errado,c,2009
"Com relação aos contratos administrativos celebrados pelaadministração pública e à Lei de Licitações, julgue os itenssubsequentes.Como exemplo de prerrogativa ou poder exorbitante da administração pública, esta poderá alterar as cláusulas econômico-financeiras e monetárias dos contratos administrativos, mesmo sem a prévia concordância do contratado.",Certo | Errado,e,2009
"Em conformidade com a Lei de Licitações, julgue os itens aseguir.Segundo o TCU, é possível ocorrer a licitação deserta mesmo na hipótese de esta ter sido realizada na modalidade de convite, ensejando a legitimação da contratação direta, independentemente de qualquer justificativa.",Certo | Errado,e,2009
"O atual entendimento do TCU é de que, para a contratação de serviço técnico especializado para restauração de obras de arte e bens de valor histórico, de natureza singular, com profissionais ou empresas de notória especialização, a licitação é inexigível, não sendo necessária a demonstração da inviabilidade de competição.",Certo | Errado,c,2009
"A respeito dos contratos administrativos, julgue os próximositens.Todos os contratos para os quais a lei exige licitação são firmados intuitu personae.",Certo | Errado,c,2009
"Acerca da responsabilidade dos servidores públicos e da suadisciplina prevista na Lei n.º 8.112/1990, julgue os itens 41 e 42.Como espécies de penalidades disciplinares, a lei em questão elenca a advertência, suspensão, demissão, cassação de aposentadoria ou disponibilidade, destituição de cargo em comissão e a destituição de função comissionada. Uma das hipóteses em que poderá ser aplicada a penalidade de demissão é a ocorrência de abandono de cargo, a qual restará configurada quando o servidor intencionalmente se ausentar do serviço por mais de 30 dias consecutivos.",Certo | Errado,c,2009
"Divino, servidor público do TRE de determinado estado, tem o vencimento mensal de R$ 2.501,28, e sua remuneração mensal é de R$ 3.711,74.Com base nessa situação hipotética, assinale a opção correta.","a) Caso Divino receba gratificações, estas devem ser incorporadas ao seu vencimento, nos casos e nas condições indicados em lei. | b) Se Divino receber diárias, estas deverão ser incorporadas ao seu vencimento, nos casos e nas condições indicados em lei. | c) Os adicionais que Divino vier a receber não devem ser incorporados ao seu vencimento, para nenhum efeito. | d) Caso Divino receba ajuda de custo, esta deve ser calculada sobre o valor de seu vencimento, não podendo exceder a importância correspondente ao valor percebido por três meses de serviço. | e) Caso Divino receba gratificação por encargo de curso ou concurso, ela deve ser incorporada ao seu vencimento para qualquer efeito, inclusive para fins de cálculo dos proventos de aposentadoria ou pensão.",a,2009
"Jorge, servidor público de carreira, foi aposentado por invalidez em dezembro de 2005. No mês de março de 2009, Jorge foi submetido a uma junta médica oficial, que considerou insubsistentes os motivos para a sua aposentadoria por invalidez e sugeriu o imediato retorno do servidor à ativa.Nessa situação hipotética, no retorno de Jorge à ativa, ocorre",a) readaptação. | b) reversão. | c) reintegração. | d) recondução. | e) remoção.,b,2009
"Se dois servidores públicos federais discutirem na repartição pública em que trabalham e, nessa discussão, um deles, exaltado, agredir fisicamente o outro, tal atitude poderá acarretar, para o agressor, a penalidade administrativa de",a) advertência. | b) suspensão. | c) demissão. | d) prestação de serviços sociais. | e) multa em favor do servidor agredido.,c,2009
"Acerca da licitação, julgue os itens subsequentes.I A contratação, pela administração pública, de artista consagrado pela crítica especializada pode ser feita mediante dispensa de licitação. II Comprovada a venda de determinado produto por uma fornecedora exclusiva, incide a inexigibilidade de licitação. III As hipóteses de inexigibilidade de licitação impostas pela lei não são exaustivas. IV A lei admite a preferência de determinada marca, mesmo havendo mais de um fabricante para aquele produto na praça onde deve ser realizada a licitação.A quantidade de itens certos é igual a",a) 0. | b) 1. | c) 2. | d) 3. | e) 4.,c,2009
"Julgue os seguintes itens com relação à fase externa do pregão.O prazo fixado para a apresentação das propostas, contado a partir da publicação do aviso, é inferior a oito dias úteis.",Certo | Errado,e,2009
